MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,VesselType,Status,Length,Width,synthetic
419000112,2025-03-13T19:17:00,19.32265,70.31339,3.9,19.0,19,SYN-FISH-2,,30,0,249,20,True
419000112,2025-03-13T19:22:00,19.32723,70.3176,3.5,20.2,19,SYN-FISH-2,,30,0,203,39,True
419000112,2025-03-13T19:27:00,19.33778,70.31471,3.6,18.0,19,SYN-FISH-2,,30,0,264,20,True
419000112,2025-03-13T19:32:00,19.33783,70.31802,3.3,18.1,19,SYN-FISH-2,,30,0,246,55,True
419000112,2025-03-13T19:37:00,19.34222,70.32082,3.2,19.1,19,SYN-FISH-2,,30,0,202,26,True
419000112,2025-03-13T19:42:00,19.34645,70.32411,3.2,20.6,19,SYN-FISH-2,,30,0,295,18,True
419000112,2025-03-13T19:47:00,19.35495,70.32436,3.6,18.0,19,SYN-FISH-2,,30,0,90,57,True
419000112,2025-03-13T19:52:00,19.35715,70.3252,3.6,19.5,19,SYN-FISH-2,,30,0,167,48,True
419000112,2025-03-13T19:57:00,19.36212,70.33066,3.6,21.4,19,SYN-FISH-2,,30,0,111,56,True
419000112,2025-03-13T20:02:00,19.36185,70.32662,3.5,18.2,19,SYN-FISH-2,,30,0,118,37,True
419000112,2025-03-13T20:07:00,19.3706,70.32715,3.8,21.7,19,SYN-FISH-2,,30,0,172,29,True
419000112,2025-03-13T20:12:00,19.37443,70.33407,3.3,20.8,19,SYN-FISH-2,,30,0,81,53,True
419000112,2025-03-13T20:17:00,19.37979,70.334,3.4,19.9,19,SYN-FISH-2,,30,0,303,29,True
419000112,2025-03-13T20:22:00,19.38439,70.33199,3.5,17.8,19,SYN-FISH-2,,30,0,301,35,True
419000112,2025-03-13T20:27:00,19.38964,70.33681,3.3,17.1,19,SYN-FISH-2,,30,0,329,50,True
419000112,2025-03-13T20:32:00,19.39437,70.33762,3.4,20.8,19,SYN-FISH-2,,30,0,151,17,True
419000112,2025-03-13T20:37:00,19.39904,70.33872,3.9,18.6,19,SYN-FISH-2,,30,0,128,34,True
419000112,2025-03-13T20:42:00,19.39764,70.34081,3.4,20.1,19,SYN-FISH-2,,30,0,247,40,True
419000112,2025-03-13T20:47:00,19.40397,70.34249,3.6,18.0,19,SYN-FISH-2,,30,0,239,18,True
419000112,2025-03-13T20:52:00,19.41,70.34696,3.3,18.2,19,SYN-FISH-2,,30,0,196,41,True
419000112,2025-03-13T20:57:00,19.41434,70.34458,3.5,19.8,19,SYN-FISH-2,,30,0,163,24,True
419000112,2025-03-13T21:02:00,19.41715,70.35317,3.4,20.2,19,SYN-FISH-2,,30,0,94,23,True
419000112,2025-03-13T21:07:00,19.42535,70.35265,3.2,21.4,19,SYN-FISH-2,,30,0,107,25,True
419000112,2025-03-13T21:12:00,19.42897,70.35136,3.4,19.5,19,SYN-FISH-2,,30,0,129,56,True
419000112,2025-03-13T21:17:00,19.4373,70.35544,3.5,17.7,19,SYN-FISH-2,,30,0,82,20,True
419000112,2025-03-13T21:22:00,19.43621,70.35135,3.2,18.5,19,SYN-FISH-2,,30,0,81,36,True
419000112,2025-03-13T21:27:00,19.43991,70.35737,3.9,20.6,19,SYN-FISH-2,,30,0,313,22,True
419000112,2025-03-13T21:32:00,19.45107,70.36286,3.5,17.4,19,SYN-FISH-2,,30,0,245,34,True
419000112,2025-03-13T21:37:00,19.45165,70.36236,3.4,22.9,19,SYN-FISH-2,,30,0,159,25,True
419000112,2025-03-13T21:42:00,19.45524,70.36281,3.4,18.7,19,SYN-FISH-2,,30,0,207,52,True
419000112,2025-03-13T21:47:00,19.46106,70.36584,3.8,19.9,19,SYN-FISH-2,,30,0,164,57,True
419000112,2025-03-13T21:52:00,19.46604,70.36355,3.8,19.6,19,SYN-FISH-2,,30,0,112,41,True
419000112,2025-03-13T21:57:00,19.47179,70.36214,3.4,21.2,19,SYN-FISH-2,,30,0,125,23,True
419000112,2025-03-13T22:02:00,19.47255,70.36967,3.8,16.5,19,SYN-FISH-2,,30,0,250,31,True
419000112,2025-03-13T22:07:00,19.48162,70.37357,3.4,19.5,19,SYN-FISH-2,,30,0,139,30,True
419000112,2025-03-13T22:12:00,19.48428,70.37407,3.5,18.3,19,SYN-FISH-2,,30,0,212,57,True
419000112,2025-03-13T22:17:00,19.48575,70.37548,3.3,20.3,19,SYN-FISH-2,,30,0,259,37,True
419000112,2025-03-13T22:22:00,19.49229,70.37713,3.4,18.6,19,SYN-FISH-2,,30,0,206,46,True
419000112,2025-03-13T22:27:00,19.49486,70.38057,3.4,19.4,19,SYN-FISH-2,,30,0,99,58,True
419000112,2025-03-13T22:32:00,19.50106,70.37637,3.3,19.1,19,SYN-FISH-2,,30,0,255,57,True
419000112,2025-03-13T22:37:00,19.50873,70.38298,3.5,17.9,19,SYN-FISH-2,,30,0,94,33,True
419000112,2025-03-13T22:42:00,19.51234,70.38108,3.3,21.1,19,SYN-FISH-2,,30,0,179,27,True
419000112,2025-03-13T22:47:00,19.51878,70.38507,3.2,20.3,19,SYN-FISH-2,,30,0,186,27,True
419000112,2025-03-13T22:52:00,19.52242,70.38583,3.7,19.5,19,SYN-FISH-2,,30,0,238,44,True
419000112,2025-03-13T22:57:00,19.52516,70.39035,3.3,20.2,19,SYN-FISH-2,,30,0,120,16,True
419000112,2025-03-13T23:02:00,19.52753,70.38866,3.6,18.6,19,SYN-FISH-2,,30,0,92,43,True
419000112,2025-03-13T23:07:00,19.53423,70.3916,3.7,20.5,19,SYN-FISH-2,,30,0,241,30,True
419000112,2025-03-13T23:12:00,19.54103,70.39433,3.5,18.7,19,SYN-FISH-2,,30,0,97,53,True
419000112,2025-03-13T23:17:00,19.54514,70.39195,3.8,21.3,19,SYN-FISH-2,,30,0,317,44,True
419000112,2025-03-13T23:22:00,19.55081,70.39717,3.1,19.6,19,SYN-FISH-2,,30,0,208,25,True
419000112,2025-03-13T23:27:00,19.55367,70.39856,3.4,18.4,19,SYN-FISH-2,,30,0,85,51,True
419000112,2025-03-13T23:32:00,19.55557,70.40258,3.8,18.5,19,SYN-FISH-2,,30,0,170,29,True
419000112,2025-03-13T23:37:00,19.56461,70.40278,3.5,17.6,19,SYN-FISH-2,,30,0,113,18,True
419000112,2025-03-13T23:42:00,19.56811,70.39917,3.8,18.6,19,SYN-FISH-2,,30,0,302,48,True
419000112,2025-03-13T23:47:00,19.57098,70.40586,3.6,17.7,19,SYN-FISH-2,,30,0,256,19,True
419000112,2025-03-13T23:52:00,19.57611,70.40779,3.6,19.4,19,SYN-FISH-2,,30,0,202,46,True
419000112,2025-03-13T23:57:00,19.57762,70.4088,3.6,18.7,19,SYN-FISH-2,,30,0,111,30,True
419000112,2025-03-14T00:02:00,19.58533,70.41058,3.2,20.3,19,SYN-FISH-2,,30,0,124,26,True
419000112,2025-03-14T00:07:00,19.58889,70.4158,3.1,20.4,19,SYN-FISH-2,,30,0,96,27,True
419000112,2025-03-14T00:12:00,19.59451,70.4182,3.5,18.0,19,SYN-FISH-2,,30,0,157,29,True
419000112,2025-03-14T00:17:00,19.60018,70.4194,3.5,21.2,19,SYN-FISH-2,,30,0,268,36,True
419000112,2025-03-14T00:22:00,19.6026,70.41813,3.4,20.6,19,SYN-FISH-2,,30,0,295,18,True
419000112,2025-03-14T00:27:00,19.60582,70.42055,3.5,19.4,19,SYN-FISH-2,,30,0,325,22,True
419000112,2025-03-14T00:32:00,19.61488,70.42374,3.4,20.2,19,SYN-FISH-2,,30,0,125,29,True
419000112,2025-03-14T00:37:00,19.61435,70.42317,3.4,23.4,19,SYN-FISH-2,,30,0,275,59,True
419000112,2025-03-14T00:42:00,19.62172,70.42172,3.6,21.8,19,SYN-FISH-2,,30,0,319,31,True
419000112,2025-03-14T00:47:00,19.62698,70.42513,3.2,17.6,19,SYN-FISH-2,,30,0,243,33,True
419000112,2025-03-14T00:52:00,19.63341,70.42374,3.3,18.2,19,SYN-FISH-2,,30,0,149,52,True
419000112,2025-03-14T00:57:00,19.63909,70.43211,3.2,20.9,19,SYN-FISH-2,,30,0,182,50,True
419000112,2025-03-14T01:02:00,19.63926,70.42734,3.5,22.6,19,SYN-FISH-2,,30,0,186,51,True
419000112,2025-03-14T01:07:00,19.64456,70.43335,3.4,16.5,19,SYN-FISH-2,,30,0,315,33,True
419000112,2025-03-14T01:12:00,19.64802,70.43237,3.7,22.6,19,SYN-FISH-2,,30,0,173,45,True
419000112,2025-03-14T01:17:00,19.65455,70.43659,3.1,18.3,19,SYN-FISH-2,,30,0,249,23,True
419000112,2025-03-14T01:22:00,19.65485,70.44263,3.7,19.3,19,SYN-FISH-2,,30,0,149,41,True
419000112,2025-03-14T01:27:00,19.66321,70.43659,3.4,22.3,19,SYN-FISH-2,,30,0,216,28,True
419000112,2025-03-14T01:32:00,19.66315,70.43973,3.4,18.7,19,SYN-FISH-2,,30,0,119,28,True
419000112,2025-03-14T01:37:00,19.67177,70.44212,3.5,21.0,19,SYN-FISH-2,,30,0,151,43,True
419000112,2025-03-14T01:42:00,19.67636,70.44243,3.4,17.0,19,SYN-FISH-2,,30,0,181,59,True
419000112,2025-03-14T01:47:00,19.68149,70.44706,3.4,19.5,19,SYN-FISH-2,,30,0,320,27,True
419000112,2025-03-14T01:52:00,19.68504,70.44891,3.2,19.8,19,SYN-FISH-2,,30,0,116,24,True
419000112,2025-03-14T01:57:00,19.68899,70.44858,3.6,20.3,19,SYN-FISH-2,,30,0,172,38,True
419000112,2025-03-14T02:02:00,19.69502,70.45285,3.7,19.5,19,SYN-FISH-2,,30,0,136,28,True
419000112,2025-03-14T02:07:00,19.69265,70.44689,3.5,18.3,19,SYN-FISH-2,,30,0,155,54,True
419000112,2025-03-14T02:12:00,19.70207,70.45878,3.4,18.9,19,SYN-FISH-2,,30,0,323,21,True
419000112,2025-03-14T02:17:00,19.70693,70.46284,3.5,18.7,19,SYN-FISH-2,,30,0,136,22,True
419000112,2025-03-14T02:22:00,19.71258,70.46008,3.8,19.2,19,SYN-FISH-2,,30,0,120,29,True
419000112,2025-03-14T02:27:00,19.71432,70.45966,3.6,14.8,19,SYN-FISH-2,,30,0,277,36,True
419000112,2025-03-14T02:32:00,19.72544,70.46045,3.4,20.8,19,SYN-FISH-2,,30,0,203,36,True
419000112,2025-03-14T02:37:00,19.72587,70.46034,3.5,19.6,19,SYN-FISH-2,,30,0,86,42,True
419000112,2025-03-14T02:42:00,19.73258,70.46452,3.7,19.7,19,SYN-FISH-2,,30,0,287,36,True
419000112,2025-03-14T02:47:00,19.73649,70.46667,3.7,22.1,19,SYN-FISH-2,,30,0,222,15,True
419000112,2025-03-14T02:52:00,19.74335,70.46901,3.4,19.8,19,SYN-FISH-2,,30,0,195,51,True
419000112,2025-03-14T02:57:00,19.7445,70.47123,3.7,20.5,19,SYN-FISH-2,,30,0,171,24,True
419000112,2025-03-14T03:02:00,19.75178,70.47247,3.8,20.2,19,SYN-FISH-2,,30,0,291,16,True
419000112,2025-03-14T03:07:00,19.75576,70.47303,3.6,21.1,19,SYN-FISH-2,,30,0,118,58,True
419000112,2025-03-14T03:12:00,19.75991,70.47521,3.4,16.7,19,SYN-FISH-2,,30,0,303,54,True
419000120,2025-03-13T17:15:00,20.44793,70.0674,19.7,96.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,220,41,True
419000120,2025-03-13T17:18:00,20.44733,70.08511,19.9,93.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,209,34,True
419000120,2025-03-13T17:21:00,20.44607,70.10333,19.9,92.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,274,36,True
419000120,2025-03-13T17:24:00,20.44363,70.1213,19.9,96.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,94,54,True
419000120,2025-03-13T17:27:00,20.44278,70.13811,20.0,94.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,263,59,True
419000120,2025-03-13T17:30:00,20.44083,70.15724,19.8,92.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,320,44,True
419000120,2025-03-13T17:33:00,20.43951,70.17312,20.1,93.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,220,28,True
419000120,2025-03-13T17:36:00,20.43846,70.1912,20.1,94.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,309,54,True
419000120,2025-03-13T17:39:00,20.43758,70.20893,20.3,94.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,327,32,True
419000120,2025-03-13T17:42:00,20.43569,70.22661,20.2,94.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,220,18,True
419000120,2025-03-13T17:45:00,20.43404,70.24481,20.0,98.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,269,14,True
419000120,2025-03-13T17:48:00,20.433,70.26285,19.9,95.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,240,15,True
419000120,2025-03-13T17:51:00,20.43156,70.28031,20.1,95.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,254,46,True
419000120,2025-03-13T17:54:00,20.42917,70.29836,19.9,94.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,308,51,True
419000120,2025-03-13T17:57:00,20.42834,70.31562,20.2,94.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,147,52,True
419000120,2025-03-13T18:00:00,20.42646,70.33284,20.2,95.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,195,48,True
419000120,2025-03-13T18:03:00,20.42539,70.35109,20.1,98.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,282,19,True
419000120,2025-03-13T18:06:00,20.424,70.36834,20.2,95.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,296,30,True
419000120,2025-03-13T18:09:00,20.42243,70.38585,20.2,94.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,278,26,True
419000120,2025-03-13T18:12:00,20.42075,70.40337,20.3,95.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,143,23,True
419000120,2025-03-13T18:15:00,20.41866,70.42151,20.3,97.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,106,30,True
419000120,2025-03-13T18:18:00,20.4175,70.43873,19.8,96.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,297,24,True
419000120,2025-03-13T18:21:00,20.417,70.45613,20.2,95.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,238,27,True
419000120,2025-03-13T18:24:00,20.41489,70.47459,19.9,95.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,109,24,True
419000120,2025-03-13T18:27:00,20.41379,70.49231,20.0,95.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,287,44,True
419000120,2025-03-13T18:30:00,20.41242,70.50973,19.9,97.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,109,38,True
419000120,2025-03-13T18:33:00,20.41027,70.52746,19.9,94.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,191,36,True
419000120,2025-03-13T18:36:00,20.40975,70.54559,19.8,94.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,326,42,True
419000120,2025-03-13T18:39:00,20.40829,70.56317,20.0,94.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,87,18,True
419000120,2025-03-13T18:42:00,20.40663,70.58131,20.1,95.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,313,51,True
419000120,2025-03-13T18:45:00,20.40477,70.59807,20.2,93.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,138,47,True
419000120,2025-03-13T18:48:00,20.40407,70.61551,19.7,95.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,322,34,True
419000120,2025-03-13T18:51:00,20.40252,70.63375,20.1,92.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,211,52,True
419000120,2025-03-13T18:54:00,20.40049,70.6516,19.8,97.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,101,54,True
419000120,2025-03-13T18:57:00,20.39965,70.66954,20.0,95.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,148,54,True
419000120,2025-03-13T19:00:00,20.39771,70.6871,20.0,97.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,141,37,True
419000120,2025-03-13T19:03:00,20.39607,70.70381,20.0,96.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,329,24,True
419000120,2025-03-13T19:06:00,20.39424,70.72178,19.9,94.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,260,51,True
419000120,2025-03-13T19:09:00,20.39309,70.73959,20.2,92.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,306,41,True
419000120,2025-03-13T19:12:00,20.39181,70.75753,20.2,93.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,174,15,True
419000120,2025-03-13T19:15:00,20.39085,70.77541,19.8,95.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,172,42,True
419000120,2025-03-13T19:18:00,20.38888,70.793,20.0,94.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,98,56,True
419000120,2025-03-13T19:21:00,20.38781,70.81037,20.1,93.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,135,44,True
419000120,2025-03-13T19:24:00,20.38563,70.82869,20.1,94.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,178,14,True
419000120,2025-03-13T19:27:00,20.3851,70.84562,19.9,96.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,167,50,True
419000120,2025-03-13T19:30:00,20.38335,70.8633,19.8,96.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,168,37,True
419000120,2025-03-13T19:33:00,20.38197,70.88073,20.0,96.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,115,39,True
419000120,2025-03-13T19:36:00,20.38022,70.899,20.1,93.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,226,30,True
419000120,2025-03-13T19:39:00,20.37832,70.91664,19.8,95.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,146,20,True
419000120,2025-03-13T19:42:00,20.37753,70.93457,19.9,94.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,237,15,True
419000120,2025-03-13T19:45:00,20.37576,70.95247,19.9,96.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,130,44,True
419000120,2025-03-13T19:48:00,20.37488,70.96956,20.0,92.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,81,36,True
419000120,2025-03-13T19:51:00,20.37367,70.98781,19.5,94.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,130,57,True
419000120,2025-03-13T19:54:00,20.37152,71.0048,20.2,93.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,156,35,True
419000120,2025-03-13T19:57:00,20.36961,71.02196,19.8,94.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,233,21,True
419000120,2025-03-13T20:00:00,20.36849,71.04091,20.3,93.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,231,22,True
419000120,2025-03-13T20:03:00,20.36708,71.05771,19.9,96.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,255,20,True
419000120,2025-03-13T20:06:00,20.36559,71.07545,19.7,96.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,221,33,True
419000120,2025-03-13T20:09:00,20.36331,71.09333,19.9,95.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,265,57,True
419000120,2025-03-13T20:12:00,20.36292,71.11119,20.0,96.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,107,45,True
419000120,2025-03-13T20:15:00,20.36172,71.12889,19.7,96.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,276,41,True
419000120,2025-03-13T20:18:00,20.36042,71.1459,20.0,95.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,253,19,True
419000120,2025-03-13T20:21:00,20.35879,71.16417,19.9,94.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,321,32,True
419000120,2025-03-13T20:24:00,20.35716,71.18115,20.1,96.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,207,32,True
419000120,2025-03-13T20:27:00,20.35614,71.19914,20.2,94.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,87,40,True
419000120,2025-03-13T20:30:00,20.35497,71.21726,20.1,94.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,265,28,True
419000120,2025-03-13T20:33:00,20.35219,71.23495,20.5,94.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,219,50,True
419000120,2025-03-13T20:36:00,20.35115,71.2524,19.7,94.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,233,14,True
419000120,2025-03-13T20:39:00,20.34979,71.27006,20.3,93.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,214,50,True
419000120,2025-03-13T20:42:00,20.34816,71.2875,19.8,93.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,319,56,True
419000120,2025-03-13T20:45:00,20.34713,71.30558,20.4,96.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,161,59,True
419000120,2025-03-13T20:48:00,20.34637,71.32296,20.1,94.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,241,30,True
419000120,2025-03-13T20:51:00,20.34398,71.34095,20.1,95.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,186,38,True
419000120,2025-03-13T20:54:00,20.34258,71.35861,19.9,93.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,116,43,True
419000120,2025-03-13T20:57:00,20.34197,71.37625,19.9,93.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,164,18,True
419000120,2025-03-13T21:00:00,20.34007,71.39317,20.1,95.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,245,24,True
419000120,2025-03-13T21:03:00,20.33865,71.41089,20.2,95.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,315,29,True
419000120,2025-03-13T21:06:00,20.33672,71.42931,19.7,97.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,151,17,True
419000120,2025-03-13T21:09:00,20.3359,71.44646,20.4,94.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,293,52,True
419000120,2025-03-13T21:12:00,20.33404,71.46437,19.6,97.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,218,21,True
419000120,2025-03-13T21:15:00,20.33216,71.4817,20.1,94.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,303,59,True
419000120,2025-03-13T21:18:00,20.33049,71.50066,20.0,97.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,223,37,True
419000120,2025-03-13T21:21:00,20.32992,71.51722,20.1,93.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,217,35,True
419000120,2025-03-13T21:24:00,20.32856,71.53477,20.3,95.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,110,28,True
419000120,2025-03-13T21:27:00,20.32626,71.55297,19.9,95.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,139,37,True
419000120,2025-03-13T21:30:00,20.3257,71.57074,19.7,97.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,267,47,True
419000120,2025-03-13T21:33:00,20.32371,71.58861,19.8,95.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,267,21,True
419000120,2025-03-13T21:36:00,20.3224,71.60555,20.0,96.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,328,38,True
419000120,2025-03-13T21:39:00,20.3206,71.62415,20.3,96.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,140,51,True
419000120,2025-03-13T21:42:00,20.31933,71.64134,19.7,96.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,179,37,True
419000120,2025-03-13T21:45:00,20.31782,71.6591,20.1,93.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,222,48,True
419000120,2025-03-13T21:48:00,20.31692,71.67587,20.0,93.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,221,27,True
419000120,2025-03-13T21:51:00,20.3151,71.69452,19.9,94.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,133,55,True
419000120,2025-03-13T21:54:00,20.31352,71.7124,19.9,96.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,146,32,True
419000120,2025-03-13T21:57:00,20.3121,71.72956,20.1,95.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,122,18,True
419000120,2025-03-13T22:00:00,20.31084,71.74731,19.9,98.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,148,51,True
419000120,2025-03-13T22:03:00,20.30985,71.76461,19.9,93.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,207,35,True
419000120,2025-03-13T22:06:00,20.30784,71.78276,20.1,90.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,274,16,True
419000120,2025-03-13T22:09:00,20.30608,71.80039,20.0,95.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,123,51,True
419000120,2025-03-13T22:12:00,20.30457,71.81821,20.0,94.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,86,23,True
419000120,2025-03-13T22:15:00,20.30394,71.8363,20.1,94.7,95,SYN-FERRY-GOLF,IMO9000006,60,0,199,56,True
419000120,2025-03-13T22:18:00,20.30152,71.8544,19.9,97.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,128,33,True
419000120,2025-03-13T22:21:00,20.29983,71.87164,20.0,95.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,250,48,True
419000120,2025-03-13T22:24:00,20.29814,71.88938,20.1,93.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,231,40,True
419000120,2025-03-13T22:27:00,20.29797,71.90627,20.2,93.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,289,21,True
419000120,2025-03-13T22:30:00,20.29642,71.92417,20.1,94.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,87,23,True
419000120,2025-03-13T22:33:00,20.29508,71.94245,20.3,93.0,95,SYN-FERRY-GOLF,IMO9000006,60,0,158,36,True
419000120,2025-03-13T22:36:00,20.29293,71.95983,20.2,93.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,121,46,True
419000120,2025-03-13T22:39:00,20.29227,71.97688,20.3,97.8,95,SYN-FERRY-GOLF,IMO9000006,60,0,210,40,True
419000120,2025-03-13T22:42:00,20.29051,71.99451,20.1,93.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,209,57,True
419000120,2025-03-13T22:45:00,20.28952,72.01277,20.3,94.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,219,23,True
419000120,2025-03-13T22:48:00,20.28728,72.02968,19.9,94.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,212,48,True
419000120,2025-03-13T22:51:00,20.2861,72.04813,19.9,95.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,224,34,True
419000120,2025-03-13T22:54:00,20.28504,72.06488,20.2,95.3,95,SYN-FERRY-GOLF,IMO9000006,60,0,261,41,True
419000120,2025-03-13T22:57:00,20.28389,72.08328,20.2,95.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,148,55,True
419000120,2025-03-13T23:00:00,20.28138,72.10022,19.8,94.4,95,SYN-FERRY-GOLF,IMO9000006,60,0,237,25,True
419000120,2025-03-13T23:03:00,20.27987,72.11828,20.2,96.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,198,51,True
419000120,2025-03-13T23:06:00,20.27946,72.13626,20.0,95.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,313,40,True
419000120,2025-03-13T23:09:00,20.27771,72.15364,19.9,93.5,95,SYN-FERRY-GOLF,IMO9000006,60,0,146,33,True
419000120,2025-03-13T23:12:00,20.27593,72.17181,20.0,92.2,95,SYN-FERRY-GOLF,IMO9000006,60,0,320,24,True
419000120,2025-03-13T23:15:00,20.27504,72.18908,20.1,95.6,95,SYN-FERRY-GOLF,IMO9000006,60,0,139,34,True
419000120,2025-03-13T23:18:00,20.27308,72.20686,19.9,95.9,95,SYN-FERRY-GOLF,IMO9000006,60,0,297,52,True
419000120,2025-03-13T23:21:00,20.27176,72.2243,19.9,94.1,95,SYN-FERRY-GOLF,IMO9000006,60,0,185,14,True
